user,item,rating,timestamp
6584,1000226754,1.0,1366861346
9311,1000226831,1.0,1366871997
12421,1000227415,1.0,1366966603
12463,1000227415,1.0,1366972696
6930,1000227787,1.0,1366991005
6930,1000227787,1.0,1366991754
6930,1000208991,1.0,1366992717
325,1000163994,1.0,1367040975
4858,1000206154,1.0,1367149924
1333,1000018942,1.0,1367188962
12734,1000189644,1.0,1367194070
5466,1000214000,1.0,1367228436
3843,1000228700,1.0,1367250357
13462,1000225393,1.0,1367273484
6974,1000226943,1.0,1367274101
13402,1000225247,1.0,1367278922
13446,1000225394,1.0,1367289670
13452,1000215473,1.0,1367290895
13412,1000214940,1.0,1367291799
11696,1000192733,1.0,1367294590
11493,1000179446,1.0,1367318058
9783,1000227415,1.0,1367320146
9113,1000206238,1.0,1367330361
6866,1000229325,1.0,1367337616
6866,1000229326,1.0,1367337660
9113,1000229366,1.0,1367341757
13461,1000225389,1.0,1367343955
12266,1000225618,1.0,1367347481
13392,1000225298,1.0,1367353408
13384,1000229416,1.0,1367354172
13465,1000226563,1.0,1367359126
13449,1000229533,1.0,1367359435
13449,1000229529,1.0,1367359757
13433,1000214940,1.0,1367361206
13449,1000225391,1.0,1367361492
12748,1000225298,1.0,1367366979
13472,1000226620,1.0,1367387445
13472,1000226636,1.0,1367387552
13447,1000229529,1.0,1367391129
12172,1000203015,1.0,1367417290
6013,1000209014,1.0,1367425170
13413,1000214940,1.0,1367426600
13405,1000225247,1.0,1367430114
325,1000163994,1.0,1367435268
13450,1000229530,1.0,1367458979
13396,1000229417,1.0,1367464926
13396,1000229418,1.0,1367465491
6264,1000168978,1.0,1367471754
13437,1000229528,1.0,1367478053
11865,1000199321,1.0,1367489163
1766,1000091222,1.0,1367505437
13462,1000214940,1.0,1367520208
13436,1000215300,1.0,1367523625
13404,1000225299,1.0,1367527582
12159,1000225617,1.0,1367530060
13391,1000225298,1.0,1367530673
13447,1000229533,1.0,1367531938
13447,1000229533,1.0,1367533145
13464,1000226627,1.0,1367548860
13464,1000226634,1.0,1367548919
6624,1000230482,1.0,1367551302
4056,1000229097,1.0,1367589715
12159,1000225618,1.0,1367593848
13452,1000214940,1.0,1367597223
13426,1000214940,1.0,1367600821
13402,1000229417,1.0,1367610055
13406,1000214940,1.0,1367611799
3183,1000205812,1.0,1367623478
13405,1000214940,1.0,1367625304
13405,1000229417,1.0,1367625425
13402,1000229417,1.0,1367625537
13405,1000225298,1.0,1367625681
13465,1000226634,1.0,1367654284
13357,1000209778,1.0,1367707732
13385,1000225299,1.0,1367775053
13461,1000229530,1.0,1367778145
13399,1000214940,1.0,1367805327
6948,1000231659,1.0,1367813235
6018,1000181122,1.0,1367838266
907,1000231619,1.0,1367839403
6708,1000169590,1.0,1367841661
13291,1000226068,1.0,1367847232
13448,1000229529,1.0,1367866801
13433,1000214940,1.0,1367869691
9113,1000229366,1.0,1367875376
13423,1000214940,1.0,1367891050
13421,1000214940,1.0,1367891054
13413,1000215549,1.0,1367891767
13421,1000214940,1.0,1367892023
13421,1000214940,1.0,1367892135
13465,1000226563,1.0,1367909933
1334,1000233474,1.0,1367921197
12397,1000168452,1.0,1367922364
1334,1000233643,1.0,1367942406
12339,1000225542,1.0,1367960108
6278,1000229417,1.0,1367965032
13407,1000225299,1.0,1367965406
13407,1000229416,1.0,1367972225
13413,1000215549,1.0,1367973135
13389,1000214940,1.0,1367979128
13389,1000233849,1.0,1367979146
13420,1000214940,1.0,1367986583
13429,1000214940,1.0,1367990138
3421,1000213351,1.0,1368034221
13448,1000229533,1.0,1368038008
806,1000234676,1.0,1368038244
13448,1000217329,1.0,1368038385
13402,1000225299,1.0,1368039125
13406,1000233850,1.0,1368053680
13447,1000217329,1.0,1368056516
13413,1000229417,1.0,1368059834
13418,1000214940,1.0,1368076472
3809,1000211546,1.0,1368115807
3809,1000211547,1.0,1368115882
6694,1000235320,1.0,1368124103
13413,1000215549,1.0,1368129826
13384,1000225298,1.0,1368136884
13821,1000231146,1.0,1368139178
13821,1000231145,1.0,1368139455
4842,1000195898,1.0,1368159665
6624,1000236294,1.0,1368166390
8874,1000164855,1.0,1368177191
8874,1000236492,1.0,1368177220
8874,1000236492,1.0,1368177314
13828,1000193574,1.0,1368177653
13828,1000193614,1.0,1368177674
11685,1000201070,1.0,1368189210
13435,1000226603,1.0,1368203999
1339,1000233644,1.0,1368207732
13821,1000231132,1.0,1368208711
13410,1000235644,1.0,1368209658
13410,1000235648,1.0,1368209709
13407,1000225247,1.0,1368217640
13471,1000236771,1.0,1368227932
13464,1000236771,1.0,1368229477
2378,1000236865,1.0,1368231194
2378,1000236865,1.0,1368232965
4856,1000234625,1.0,1368304028
12723,1000189644,1.0,1368393340
13445,1000229532,1.0,1368395890
13903,1000236865,1.0,1368400719
13385,1000225299,1.0,1368427887
11597,1000237864,1.0,1368440856
11597,1000237864,1.0,1368453507
1334,1000234637,1.0,1368454671
4863,1000234625,1.0,1368463157
13426,1000214940,1.0,1368469446
13381,1000215549,1.0,1368469975
12748,1000214940,1.0,1368478716
13463,1000236771,1.0,1368481094
13453,1000229529,1.0,1368482899
13433,1000214940,1.0,1368485870
13446,1000225394,1.0,1368486689
13379,1000214940,1.0,1368500351
13462,1000229532,1.0,1368518011
1520,1000230187,1.0,1368527811
6930,1000227787,1.0,1368529466
6930,1000239158,1.0,1368530680
13830,1000193611,1.0,1368531535
13225,1000066733,1.0,1368533919
6933,1000238194,1.0,1368539821
13401,1000235648,1.0,1368569935
13429,1000214940,1.0,1368572761
13361,1000238996,1.0,1368580586
13397,1000225299,1.0,1368584098
13397,1000225299,1.0,1368584188
13413,1000240274,1.0,1368585554
9856,1000240372,1.0,1368590353
13399,1000225247,1.0,1368602669
6930,1000239158,1.0,1368613887
1296,1000185765,1.0,1368614593
7052,1000230437,1.0,1368622919
12196,1000225619,1.0,1368631903
3850,1000210102,1.0,1368639941
13466,1000226620,1.0,1368648832
13466,1000226634,1.0,1368649109
9336,1000238885,1.0,1368652530
13386,1000229416,1.0,1368657648
13401,1000240273,1.0,1368662363
13383,1000214940,1.0,1368668610
2342,1000236865,1.0,1368674029
2342,1000236621,1.0,1368678366
13887,1000236865,1.0,1368678482
13903,1000236633,1.0,1368684487
13901,1000236865,1.0,1368709283
6930,1000227787,1.0,1368721552
6930,1000239154,1.0,1368721950
6930,1000208991,1.0,1368722042
13409,1000225247,1.0,1368724398
13401,1000235648,1.0,1368733611
4859,1000203775,1.0,1368734089
4859,1000185781,1.0,1368734898
4859,1000179532,1.0,1368734917
4859,1000236703,1.0,1368735246
4859,1000203775,1.0,1368735767
4859,1000197921,1.0,1368735948
4859,1000206153,1.0,1368736109
13436,1000241986,1.0,1368743087
1827,1000206822,1.0,1368743493
13451,1000241986,1.0,1368760067
13417,1000214940,1.0,1368768635
13828,1000193591,1.0,1368780306
12229,1000240980,1.0,1368792447
6930,1000214765,1.0,1368803140
1334,1000243242,1.0,1368805854
1339,1000243242,1.0,1368806651
3134,1000072769,1.0,1368812311
13411,1000240274,1.0,1368828215
9239,1000240935,1.0,1368829385
9300,1000240935,1.0,1368905753
13901,1000236865,1.0,1368930779
11493,1000204344,1.0,1369030492
16299,1000206223,1.0,1369054614
16299,1000206223,1.0,1369057951
1358,1000244902,1.0,1369069033
1339,1000233644,1.0,1369070302
13413,1000225298,1.0,1369080834
13890,1000236865,1.0,1369093024
12319,1000240980,1.0,1369093287
13903,1000236622,1.0,1369102085
13907,1000236637,1.0,1369102802
2378,1000245998,1.0,1369103262
13902,1000245995,1.0,1369104800
13902,1000236636,1.0,1369107347
13906,1000236634,1.0,1369109699
13889,1000245998,1.0,1369110866
13516,1000242332,1.0,1369121989
1381,1000244901,1.0,1369124877
325,1000164185,1.0,1369125432
5814,1000244839,1.0,1369127995
2158,1000244780,1.0,1369128220
13889,1000236865,1.0,1369136598
1334,1000246901,1.0,1369155170
12280,1000240957,1.0,1369162609
13412,1000229416,1.0,1369164491
13907,1000245996,1.0,1369175730
13894,1000240484,1.0,1369178658
13413,1000215549,1.0,1369179582
13400,1000225299,1.0,1369183132
6624,1000247905,1.0,1369187736
12382,1000247051,1.0,1369189852
13243,1000247882,1.0,1369197519
13907,1000236622,1.0,1369200842
1339,1000232566,1.0,1369210882
1339,1000232566,1.0,1369213350
922,1000247830,1.0,1369221689
13882,1000236637,1.0,1369225213
16301,1000247042,1.0,1369228721
12386,1000247042,1.0,1369231385
13447,1000229532,1.0,1369244809
3134,1000072769,1.0,1369248112
12231,1000240980,1.0,1369248845
12743,1000241985,1.0,1369252269
13397,1000214940,1.0,1369252736
979,1000040001,1.0,1369252856
14743,1000248937,1.0,1369254289
13466,1000248925,1.0,1369259286
9665,1000245950,1.0,1369259477
13903,1000236633,1.0,1369260684
13894,1000245998,1.0,1369261218
325,1000164099,1.0,1369266884
12382,1000248937,1.0,1369269822
13906,1000245996,1.0,1369269867
13895,1000236633,1.0,1369272967
13383,1000225299,1.0,1369286123
5020,1000239183,1.0,1369313346
12186,1000248937,1.0,1369313528
4859,1000198700,1.0,1369315216
14646,1000238340,1.0,1369324542
12287,1000240957,1.0,1369338176
13409,1000229416,1.0,1369345726
12260,1000240964,1.0,1369353503
13904,1000250495,1.0,1369356754
13397,1000225247,1.0,1369357689
13397,1000225247,1.0,1369357758
13399,1000229416,1.0,1369358214
13417,1000214940,1.0,1369358927
13898,1000250496,1.0,1369359948
9187,1000240935,1.0,1369362443
13890,1000250495,1.0,1369362665
13903,1000250500,1.0,1369369379
13399,1000240273,1.0,1369370433
12239,1000240980,1.0,1369371944
13907,1000236622,1.0,1369373093
13907,1000057496,1.0,1369373211
6624,1000230482,1.0,1369379054
4863,1000239856,1.0,1369381315
6624,1000247905,1.0,1369386327
13903,1000250499,1.0,1369386722
13392,1000229417,1.0,1369410048
13472,1000236771,1.0,1369435394
3183,1000052028,1.0,1369436650
2542,1000229694,1.0,1369453415
6624,1000170990,1.0,1369460015
6624,1000247968,1.0,1369460617
16351,1000250657,1.0,1369460745
12239,1000240957,1.0,1369515246
13390,1000225247,1.0,1369536146
12243,1000250281,1.0,1369567808
16302,1000235384,1.0,1369574657
7101,1000237646,1.0,1369605962
13335,1000252217,1.0,1369642424
6013,1000251241,1.0,1369647923
1333,1000252267,1.0,1369651661
17917,1000252553,1.0,1369667761
3809,1000246538,1.0,1369673953
6274,1000225536,1.0,1369674699
2405,1000252915,1.0,1369674777
12676,1000253139,1.0,1369688073
13404,1000235643,1.0,1369710748
16301,1000247042,1.0,1369741768
3809,1000246539,1.0,1369748293
12234,1000250281,1.0,1369756616
13453,1000229533,1.0,1369771081
6948,1000250744,1.0,1369773826
13899,1000250493,1.0,1369780549
9184,1000240935,1.0,1369787111
13519,1000254137,1.0,1369804927
3809,1000250928,1.0,1369834708
13395,1000225298,1.0,1369853294
13381,1000225247,1.0,1369854066
325,1000164099,1.0,1369867455
6522,1000231330,1.0,1369871868
6624,1000230482,1.0,1369876888
5789,1000240935,1.0,1369880886
6624,1000230482,1.0,1369884003
11553,1000253798,1.0,1369891757
11553,1000245945,1.0,1369893906
6948,1000253789,1.0,1369894896
325,1000163994,1.0,1369899948
13313,1000251122,1.0,1369913156
12260,1000240980,1.0,1369916979
17827,1000250181,1.0,1369924864
13578,1000214927,1.0,1369933847
9673,1000253789,1.0,1369946619
13426,1000214940,1.0,1369954503
11477,1000213765,1.0,1369961167
13358,1000238996,1.0,1369970904
11685,1000166993,1.0,1369984839
11685,1000169864,1.0,1369985087
3809,1000255434,1.0,1369996152
3809,1000255438,1.0,1369999161
3809,1000255436,1.0,1369999662
3809,1000255440,1.0,1370000027
13456,1000229529,1.0,1370017630
13456,1000229530,1.0,1370017679
13277,1000251122,1.0,1370019964
16299,1000214765,1.0,1370021541
16299,1000214765,1.0,1370022399
16300,1000214765,1.0,1370024667
13448,1000215300,1.0,1370026310
16299,1000214765,1.0,1370027264
11512,1000255181,1.0,1370027547
9636,1000245954,1.0,1370028455
13399,1000229416,1.0,1370030418
13297,1000225269,1.0,1370033114
4842,1000243032,1.0,1370046101
17950,1000226794,1.0,1370055502
9006,1000183976,1.0,1370056854
13435,1000214940,1.0,1370067370
6624,1000170990,1.0,1370068446
6624,1000170990,1.0,1370077937
12265,1000225617,1.0,1370113578
12265,1000225618,1.0,1370113586
13271,1000251122,1.0,1370128668
6624,1000230482,1.0,1370157175
8919,1000244901,1.0,1370188998
13290,1000225268,1.0,1370256400
14720,1000246899,1.0,1370257011
14720,1000053234,1.0,1370257176
11464,1000256318,1.0,1370261400
3650,1000256306,1.0,1370266463
13882,1000250497,1.0,1370266892
6930,1000256356,1.0,1370276464
6593,1000179931,1.0,1370276756
6593,1000179931,1.0,1370276779
6278,1000256694,1.0,1370310791
13407,1000214940,1.0,1370311505
13406,1000214940,1.0,1370320058
13438,1000229528,1.0,1370331601
13908,1000245998,1.0,1370331905
13438,1000229533,1.0,1370331920
13908,1000236639,1.0,1370332152
5020,1000058951,1.0,1370338564
12089,1000229207,1.0,1370338868
7072,1000256496,1.0,1370341608
325,1000164185,1.0,1370352990
13313,1000226068,1.0,1370353146
12315,1000250281,1.0,1370353715
1339,1000233644,1.0,1370355177
4056,1000256254,1.0,1370356031
13403,1000229417,1.0,1370368078
13464,1000236771,1.0,1370374623
13434,1000214940,1.0,1370386664
14643,1000254870,1.0,1370395277
18839,1000187189,1.0,1370398356
13464,1000214940,1.0,1370400889
1350,1000263213,1.0,1370425471
1519,1000184823,1.0,1370438332
4056,1000246539,1.0,1370438867
13818,1000246902,1.0,1370448259
2542,1000263485,1.0,1370448756
13818,1000255143,1.0,1370450053
18870,1000257742,1.0,1370469203
2319,1000181110,1.0,1370473816
12261,1000240974,1.0,1370483501
6272,1000249228,1.0,1370509236
13289,1000251121,1.0,1370511338
7101,1000237646,1.0,1370512726
13289,1000251121,1.0,1370518681
1381,1000184824,1.0,1370524049
6930,1000239158,1.0,1370532022
9090,1000163914,1.0,1370533464
18870,1000257742,1.0,1370544770
17925,1000248916,1.0,1370544880
13435,1000229528,1.0,1370550742
13411,1000268407,1.0,1370552511
13464,1000226620,1.0,1370560143
11568,1000268454,1.0,1370561250
12315,1000240957,1.0,1370562765
6624,1000230482,1.0,1370588316
6017,1000202035,1.0,1370596071
11685,1000169864,1.0,1370596665
13818,1000072769,1.0,1370630312
13434,1000226603,1.0,1370648366
13390,1000268407,1.0,1370651693
16302,1000257236,1.0,1370651965
16319,1000257659,1.0,1370652834
18798,1000269029,1.0,1370662544
18797,1000269028,1.0,1370662738
13281,1000225278,1.0,1370700056
2080,1000269092,1.0,1370844525
13387,1000268407,1.0,1370885136
13387,1000268408,1.0,1370885142
13818,1000244902,1.0,1370886370
13407,1000240273,1.0,1370890329
12265,1000250281,1.0,1370891368
13409,1000268408,1.0,1370893967
13439,1000225390,1.0,1370899427
18793,1000256058,1.0,1370933800
10891,1000269336,1.0,1370937627
11928,1000268429,1.0,1370956860
4411,1000268730,1.0,1370962362
1585,1000237932,1.0,1370964014
4862,1000236701,1.0,1370969316
4130,1000263342,1.0,1370979499
13439,1000215473,1.0,1370988738
12742,1000226634,1.0,1370989131
14742,1000248936,1.0,1370989295
14742,1000247051,1.0,1370989314
325,1000164185,1.0,1370997690
6624,1000230482,1.0,1371002217
6624,1000205812,1.0,1371004835
6624,1000205812,1.0,1371006006
2542,1000205812,1.0,1371009619
11652,1000248916,1.0,1371044443
3883,1000269435,1.0,1371050549
9112,1000269201,1.0,1371058387
9112,1000251406,1.0,1371065617
13404,1000268407,1.0,1371070251
13889,1000057496,1.0,1371077924
18916,1000179160,1.0,1371080864
18916,1000179159,1.0,1371080874
6624,1000230482,1.0,1371092773
18798,1000269029,1.0,1371109153
18798,1000269029,1.0,1371109329
5020,1000239180,1.0,1371122462
6930,1000224939,1.0,1371126144
4763,1000269729,1.0,1371138843
13404,1000229416,1.0,1371145053
830,1000237998,1.0,1371160891
13404,1000229416,1.0,1371180529
1334,1000272843,1.0,1371225800
1334,1000272863,1.0,1371226582
1334,1000272826,1.0,1371227877
13404,1000268407,1.0,1371236458
13412,1000268407,1.0,1371237095
9201,1000273141,1.0,1371241008
9311,1000269988,1.0,1371248385
9321,1000273141,1.0,1371249399
18798,1000269029,1.0,1371268940
9476,1000233497,1.0,1371270238
18793,1000256058,1.0,1371282874
9275,1000273141,1.0,1371326626
4857,1000236702,1.0,1371397276
1344,1000244902,1.0,1371427916
16302,1000273460,1.0,1371439024
18868,1000193593,1.0,1371447457
6948,1000231659,1.0,1371448296
3134,1000072774,1.0,1371461653
1339,1000194244,1.0,1371469688
2403,1000273611,1.0,1371473648
1334,1000272855,1.0,1371476598
1334,1000272847,1.0,1371476930
12290,1000225617,1.0,1371485844
4128,1000236702,1.0,1371488137
4125,1000270390,1.0,1371489069
12186,1000248936,1.0,1371491073
13411,1000268407,1.0,1371495114
13384,1000268408,1.0,1371500341
13388,1000229416,1.0,1371521615
18800,1000269032,1.0,1371527074
18793,1000273301,1.0,1371527658
8529,1000273999,1.0,1371527675
8529,1000274006,1.0,1371527902
18793,1000256058,1.0,1371533631
578,1000274358,1.0,1371554812
12280,1000240980,1.0,1371556448
7089,1000274658,1.0,1371562348
7084,1000274549,1.0,1371563081
12250,1000241006,1.0,1371568509
7052,1000274697,1.0,1371572728
13390,1000268407,1.0,1371581095
6278,1000233850,1.0,1371581224
13403,1000229416,1.0,1371581663
13384,1000268408,1.0,1371582437
13411,1000268407,1.0,1371582886
13412,1000229416,1.0,1371585764
13403,1000215549,1.0,1371594707
18038,1000275936,1.0,1371601667
18038,1000275928,1.0,1371602317
18883,1000275936,1.0,1371602347
18895,1000275936,1.0,1371602498
13390,1000268407,1.0,1371603836
18038,1000275928,1.0,1371604900
12280,1000241006,1.0,1371604955
19451,1000275924,1.0,1371605103
18893,1000275928,1.0,1371605177
325,1000164099,1.0,1371605191
16319,1000275924,1.0,1371606747
16319,1000275924,1.0,1371606775
6278,1000268407,1.0,1371606919
6278,1000268408,1.0,1371606919
6278,1000268408,1.0,1371606939
6278,1000268407,1.0,1371606940
10894,1000274226,1.0,1371609957
13407,1000268407,1.0,1371610471
18883,1000275928,1.0,1371610844
18888,1000275924,1.0,1371611033
18895,1000275937,1.0,1371611043
18886,1000275924,1.0,1371611087
18896,1000275937,1.0,1371611712
14937,1000276065,1.0,1371612078
18896,1000275937,1.0,1371612280
18886,1000275937,1.0,1371612301
18883,1000275928,1.0,1371612430
16319,1000275924,1.0,1371617744
7881,1000274186,1.0,1371617862
10670,1000276133,1.0,1371620705
12213,1000250281,1.0,1371643329
18814,1000188774,1.0,1371651380
13397,1000240273,1.0,1371682347
2378,1000250498,1.0,1371702519
13386,1000268408,1.0,1371704730
1358,1000274261,1.0,1371725874
13386,1000225298,1.0,1371742279
6261,1000276616,1.0,1371742595
1339,1000272862,1.0,1371745104
12321,1000240980,1.0,1371753487
12304,1000240980,1.0,1371761732
13407,1000229416,1.0,1371781973
8193,1000279373,1.0,1371782581
7881,1000279377,1.0,1371782917
13388,1000268407,1.0,1371784448
13243,1000275924,1.0,1371788022
19453,1000279462,1.0,1371788151
10773,1000279471,1.0,1371794117
13269,1000251121,1.0,1371827448
12282,1000250281,1.0,1371862654
13425,1000214940,1.0,1371863092
12325,1000240957,1.0,1371864646
10881,1000280245,1.0,1371872858
13472,1000214940,1.0,1371880698
13435,1000248925,1.0,1371927687
12282,1000250281,1.0,1371932621
6997,1000274669,1.0,1371940533
13294,1000226069,1.0,1371946512
159,1000263267,1.0,1371985037
12326,1000240957,1.0,1371990684
13461,1000225391,1.0,1372005988
13461,1000225394,1.0,1372006101
12289,1000250281,1.0,1372034713
13818,1000209015,1.0,1372081122
13818,1000046917,1.0,1372081738
7007,1000254278,1.0,1372083434
7007,1000254278,1.0,1372083467
5901,1000254318,1.0,1372085823
13395,1000268408,1.0,1372090232
6416,1000276688,1.0,1372091590
1339,1000243242,1.0,1372094188
13403,1000268408,1.0,1372096159
13447,1000281913,1.0,1372101052
13426,1000214940,1.0,1372103486
13448,1000281913,1.0,1372104589
13407,1000240273,1.0,1372107708
13381,1000214940,1.0,1372113616
13451,1000281913,1.0,1372121175
13445,1000217329,1.0,1372129590
13417,1000214940,1.0,1372131205
18794,1000269036,1.0,1372137780
18794,1000269036,1.0,1372137786
18221,1000282959,1.0,1372146782
4410,1000235339,1.0,1372155004
4271,1000214766,1.0,1372155883
3843,1000281908,1.0,1372162722
3849,1000277421,1.0,1372168601
3851,1000277420,1.0,1372170023
11864,1000276235,1.0,1372173621
11864,1000276236,1.0,1372174305
13387,1000225299,1.0,1372184354
13387,1000268408,1.0,1372187974
